J1,J2,J3,J4,J5,J6
0.2005691528320312,4.817062854766846,-1.5207715034484863,0.106563039124012,-0.0926534458994865,-0.125
0.1960448771715164,1.3927723169326782,-1.5207715034484863,0.0716220811009407,-0.0581275001168251,-0.125
0.1960448771715164,0.5511075854301453,-1.879230499267578,0.0830910131335258,-0.1213533282279968,-0.125
0.3175583183765411,3.8203353881835938,-0.9854986071586608,0.033234316855669,-0.0437775589525699,-0.125
0.2005691528320312,2.597068548202514,-1.5207715034484863,0.105494700372219,-0.0437775589525699,-0.125
0.486297607421875,6.809980869293213,-0.8937471508979797,0.0950482189655304,-0.0926534458994865,-0.125
0.4841614067554474,2.385885715484619,-0.9854986071586608,0.0950482189655304,-0.0386782735586166,-0.125
0.1994095146656036,2.974081754684448,-1.879230499267578,0.0610594935715198,-0.0829431563615799,-0.125
0.486297607421875,6.809980869293213,-0.8937471508979797,0.0950482189655304,-0.0437775589525699,-0.125
0.3175583183765411,4.817062854766846,-1.879230499267578,0.038945835083723,-0.0829431563615799,-0.125
0.3175583183765411,2.597068548202514,-1.3294562101364136,0.0503918193280696,-0.1213533282279968,-0.125
0.4841614067554474,6.055954456329346,-1.879230499267578,0.0615936629474163,-0.1213533282279968,-0.125
0.3196945190429687,4.817062854766846,-0.9854986071586608,0.0501247346401214,-0.0829431563615799,-0.125
0.3196945190429687,4.817062854766846,-1.3294562101364136,0.1168718487024307,-0.0437775589525699,-0.125
0.3196945190429687,7.685961723327637,-1.879230499267578,0.105937086045742,-0.0437775589525699,-0.125
0.3196945190429687,2.204430341720581,-0.7145176529884338,0.0389228910207748,-0.0386782735586166,-0.125
0.1948852390050888,1.5139886140823364,-0.6227662563323975,0.0331884250044822,-0.0437775589525699,-0.125
0.3085097670555115,1.5139886140823364,-0.8937471508979797,0.0825568437576294,-0.0829431563615799,-0.125
0.484527587890625,7.986372947692871,-1.3294562101364136,0.0825568437576294,-0.1111547574400901,-0.125
0.4841614067554474,6.809980869293213,-1.6879152059555054,0.0331884250044822,-0.0926534458994865,-0.125
0.3175583183765411,6.809980869293213,-1.3294562101364136,0.1174060180783271,-0.0386782735586166,-0.125
0.2005691528320312,2.974081754684448,-1.3294562101364136,0.0498576499521732,-0.0386782735586166,-0.125
0.3088759481906891,0.9926352500915528,-1.6879152059555054,0.0710879117250442,-0.0581275001168251,-0.125
0.4841614067554474,2.385885715484619,-1.3294562101364136,0.0331884250044822,-0.0530282147228717,-0.125
0.2004776149988174,2.974081754684448,-0.8937471508979797,0.0716220811009407,-0.1111547574400901,-0.125
0.2004776149988174,6.809980869293213,-0.6227662563323975,0.0830910131335258,-0.0829431563615799,-0.125
0.3196945190429687,6.809980869293213,-1.3294562101364136,0.105494700372219,-0.1009561866521835,-0.125
0.3196945190429687,3.8203353881835938,-1.6879152059555054,0.0825568437576294,-0.1111547574400901,-0.125
0.1948852390050888,0.9550838470458984,-1.1459532976150513,0.0446573533117771,-0.1111547574400901,-0.125
0.484527587890625,7.232346534729004,-0.8937471508979797,0.0503918193280696,-0.1009561866521835,-0.125
0.486297607421875,2.823876142501831,-1.6879152059555054,0.0721562504768371,-0.0829431563615799,-0.125
0.484527587890625,7.685961723327637,-1.6879152059555054,0.11798607558012,-0.1111547574400901,-0.125
0.3154221177101135,2.446862936019897,-0.8937471508979797,0.0389228910207748,-0.0722563043236732,-0.125
0.3152390420436859,5.6930437088012695,-0.8019957542419434,0.0558591969311237,-0.0581275001168251,-0.125
0.3129197657108307,6.9006853103637695,-1.6879152059555054,0.0558591969311237,-0.0530282147228717,-0.125
0.3152390420436859,6.9006853103637695,-0.6227662563323975,0.0945140495896339,-0.0722563043236732,-0.125
0.4795228540897369,3.0506839752197266,-0.8019957542419434,0.1174519062042236,-0.0829431563615799,-0.125
0.3129197657108307,6.9006853103637695,-0.6227662563323975,0.038945835083723,-0.0335789881646633,-0.125
0.198158323764801,4.485401630401611,-0.8019957542419434,0.0950482189655304,-0.1009561866521835,-0.125
0.3129197657108307,6.9006853103637695,-1.512224793434143,0.0836251825094223,-0.1111547574400901,-0.125
0.1969986855983734,6.146658897399902,-1.1459532976150513,0.0721562504768371,-0.0335789881646633,-0.125
0.4707949757575989,4.939017295837402,-0.5310148000717163,0.0950482189655304,-0.0530282147228717,-0.125
0.1980667859315872,3.4730494022369385,-0.8019957542419434,0.0446573533117771,-0.0386782735586166,-0.125
0.4707949757575989,5.392632484436035,-1.1459532976150513,0.0716220811009407,-0.1009561866521835,-0.125
0.3086473643779754,5.392632484436035,-0.8019957542419434,0.0331884250044822,-0.1111547574400901,-0.125
0.4750673770904541,3.715481996536255,-1.1459532976150513,0.0389228910207748,-0.0530282147228717,-0.125
0.3082811832427978,4.607356071472168,-1.1459532976150513,0.0825568437576294,-0.0479289293289184,-0.125
0.3059619069099426,4.607356071472168,-0.9812252521514891,0.1174060180783271,-0.0386782735586166,-0.125
0.3082811832427978,2.115201950073242,-1.1459532976150513,0.0945140495896339,-0.0479289293289184,-0.125
0.1959305852651596,2.115201950073242,-0.5310148000717163,0.0710879117250442,-0.0620347298681736,-0.125
0.194770947098732,3.3228437900543213,-0.9812252521514891,0.0555921122431755,-0.0386782735586166,-0.125
0.4659733176231384,3.3228437900543213,-0.5310148000717163,0.1174060180783271,-0.0479289293289184,-0.125
0.1923601180315017,3.9266648292541504,-0.5310148000717163,0.0386558063328266,-0.0479289293289184,-0.125
0.1936113089323043,2.3263845443725586,-0.7102442979812622,0.0945140495896339,-0.1111547574400901,-0.125
0.1912004798650741,5.483336925506592,-0.8019957542419434,0.0389228910207748,-0.0620347298681736,-0.125
0.3015064299106598,7.94927978515625,-1.512224793434143,0.1174060180783271,-0.0907576158642768,-0.125
0.1901323795318603,2.088104724884033,-0.9812252521514891,0.0721562504768371,-0.1194574981927871,-0.125
0.4568792581558227,7.164003372192383,-0.8019957542419434,0.1174519062042236,-0.1092589274048805,-0.125
0.4551092386245727,4.025942802429199,-1.512224793434143,0.038945835083723,-0.0425855033099651,-0.125
0.2904592454433441,2.428316354751587,-1.512224793434143,0.0392129197716712,-0.0425855033099651,-0.125
0.2813652157783508,6.863592147827148,-1.512224793434143,0.1185202449560165,-0.0377303585410118,-0.125
0.1811298727989196,7.090399742126465,-1.8784962892532349,0.044970329850912,-0.1194574981927871,-0.125
0.4365549683570862,5.324289321899414,-0.7102442979812622,0.0564392581582069,-0.1092589274048805,-0.125
0.176491305232048,3.696935415267944,-0.9812252521514891,0.1076772660017013,-0.0698722004890441,-0.125
0.1708761751651764,5.02387809753418,-1.3209095001220703,0.0624408051371574,-0.0377303585410118,-0.125
0.1685568988323211,6.849443435668945,-0.9812252521514891,0.0967883989214897,-0.0990603566169738,-0.125
0.4156814217567444,6.126667022705078,-0.9812252521514891,0.0441227070987224,-0.3962414264678955,-0.125
0.24517522752285,6.775839805603027,-1.8784962892532349,0.0442562513053417,-0.1295477300882339,-0.125
0.3999956846237182,2.9202094078063965,-1.512224793434143,0.0443897917866706,-0.244347259402275,-0.125
0.154824286699295,3.4716038703918457,-0.7102442979812622,0.1171379759907722,-0.1295477300882339,-0.125
0.1501857191324234,2.211535215377808,-1.3209095001220703,0.0558587200939655,-0.3534940183162689,-0.125
0.2313510626554489,3.6303598880767822,-0.7102442979812622,0.0329667553305625,-0.3126997649669647,-0.125
0.370577335357666,3.480154275894165,-1.3209095001220703,0.0389453582465648,-0.1665503531694412,-0.125
0.2212804555892944,5.344342708587647,-1.3209095001220703,0.0955814346671104,-0.3126997649669647,-0.125
0.352389246225357,4.485462665557861,-1.8784962892532349,0.0724682733416557,-0.3886581063270569,-0.125
0.132180705666542,5.919912338256836,-0.8894737958908081,0.0447027683258056,-0.4274992644786834,-0.125
0.2097755819559097,6.569085597991943,-1.8784962892532349,0.0844713672995567,-0.1257560700178146,-0.125
0.3338349759578705,3.3228743076324463,-1.8784962892532349,0.1073633357882499,-0.1821792721748352,-0.125
0.2039773762226104,7.94921875,-3.5578951835632324,0.119099348783493,-0.2699523568153381,-0.125
0.2039773762226104,3.786133289337158,-7.5139851570129395,0.11914524435997,-0.1821792721748352,-0.125
0.3179661631584167,3.295716047286988,-2.840977191925049,0.0624403282999992,-0.2405555993318557,-0.125
0.3090552091598511,7.94921875,-3.5578951835632324,0.0511278882622718,-0.1821792721748352,-0.125
0.4822499752044678,5.858521461486816,-7.5139851570129395,0.0741166695952415,-0.4199159443378448,-0.125
0.4820668995380401,4.682129383087158,-3.5578951835632324,0.0629148259758949,-0.2623690366744995,-0.125
0.1972941607236862,5.6629638671875,-4.549626350402832,0.0339474417269229,-0.2623690366744995,-0.125
0.1995218992233276,7.476316452026367,-0.8894737958908081,0.0940904766321182,-0.4939211905002594,-0.125
0.3249240219593048,3.813291549682617,-0.6184929013252258,0.0453934222459793,-0.1997613161802292,-0.125
0.2075478434562683,3.3596761226654053,-0.6184929013252258,0.0397695563733577,-0.1783876121044159,-0.125
0.2120948731899261,2.3178646564483643,-1.3209095001220703,0.1188781559467315,-0.1579904705286026,-0.125
0.2165503501892089,3.366750478744507,-1.6949933767318726,0.0337909534573555,-0.1375933289527893,-0.125
0.0897452309727668,5.058080196380615,-0.9812252521514891,0.1076763123273849,-0.2115985751152038,-0.125
0.0089689055457711,6.248620986938477,-0.8019957542419434,0.0396360158920288,-0.1280568987131118,-0.125
-0.0378592275083065,5.145832538604736,-0.8019957542419434,0.0959402993321418,-0.4985228478908539,-0.125
-0.2393770217895507,5.5510969161987305,-0.6227662563323975,0.0565723218023777,-0.3741868734359741,-0.125
-0.4090897440910339,5.006777286529541,-0.9854986071586608,0.0448363088071346,-0.3666035532951355,-0.125
-0.4295971095561981,2.054224729537964,-1.5207715034484863,0.1182980984449386,-0.4304847717285156,-0.125
-0.4433297216892242,4.573153972625732,-1.1545000076293943,0.0444356836378574,-0.3081019222736358,-0.125
-0.283684492111206,4.238540649414063,-1.3380029201507568,0.0561258047819137,-0.4949535727500915,-0.125
-0.7698066830635071,2.2014780044555664,-1.5293182134628296,0.0721552968025207,-0.1955092847347259,-0.125
-0.1994095146656036,5.568198204040527,-0.1568516790866851,0.0833112522959709,-0.1770079731941223,-0.125
-1.9290151596069336,0.5702580809593201,-0.134005606174469,0.033187948167324,-0.3741868734359741,-0.125
-1.254058003425598,0.6751190423965454,-0.07273630797863,0.0716211274266243,-0.2352730929851532,-0.125
-0.8166494965553284,1.1730390787124634,-0.0060101528652012,0.0708198770880699,-0.3081019222736358,-0.125
-1.9661237001419067,1.287196159362793,0.0509489327669143,0.0340585149824619,-0.060986042022705,-0.125
-0.8112785816192627,0.5511152148246765,0.0847394093871116,0.0397700332105159,-0.0330777093768119,-0.125
-0.802276611328125,2.7004456520080566,0.2932654917240143,0.0961624458432197,-0.0779733955860138,-0.125
-1.2238476276397705,2.761422872543335,0.4307090640068054,0.0962083414196968,-0.0974226221442222,-0.125
-1.827517032623291,6.231459140777588,0.1810414344072342,0.0395029485225677,-0.0381769947707653,-0.125
-0.7109699845314026,3.637403726577759,0.2954021692276001,0.0564392581582069,-0.1076211929321289,-0.125
-0.6560394763946533,3.5764265060424805,0.4767683446407318,0.106563039124012,-0.0456738658249378,-0.125
-1.5450522899627686,6.444118022918701,0.3319931030273437,0.2932654917240143,-0.0412926785647869,-0.125
-1.482309341430664,7.807977199554443,0.4207230806350708,0.2038875073194503,-0.0412926785647869,-0.125
-0.5329952239990234,3.786133289337158,1.1331180334091189,0.4740809798240661,-0.0881719663739204,-0.125
-1.983930349349976,3.820365905761719,0.3311083316802978,0.4740809798240661,-0.0315680652856826,-0.125
-1.2904189825057983,4.538951873779297,1.874207615852356,0.4264357089996338,-0.0974226221442222,-0.125
-0.779533326625824,6.146719932556152,0.468551903963089,0.1821097731590271,-0.0408187210559845,-0.125
-1.936660885810852,2.47363805770874,0.7081000208854675,0.2516631186008453,-0.0315680652856826,-0.125
-1.2559666633605957,3.534057140350342,0.1770250052213668,0.3319931030273437,-0.2420483380556106,-0.125
-1.9181066751480105,3.0930838584899902,0.9829871654510498,0.2486031055450439,-0.0605120845139026,-0.125
-1.2245951890945437,5.392693519592285,0.1546213179826736,0.134005606174469,-0.0408187210559845,-0.125
-1.868180990219116,5.987550258636475,1.1373913288116455,0.1351657211780548,-0.0974226221442222,-0.125
-0.7587671279907227,3.427727699279785,0.468551903963089,0.2486948817968368,-0.0408187210559845,-0.125
-1.1974961757659912,3.4730799198150635,0.2843478322029114,0.474264532327652,-0.0539766065776348,-0.125
-1.210313320159912,2.6550934314727783,0.5267338156700134,0.222368448972702,-0.1042891666293144,-0.125
-0.7676780819892883,4.44824743270874,0.8873295187950134,0.2864883244037628,-0.0048140925355255,-0.125
-1.868180990219116,5.987550258636475,0.7059633135795593,0.2015653699636459,-0.0398708060383796,-0.125
-1.1882190704345703,3.4730799198150635,0.1311492919921875,0.1362340599298477,0.0034031602554023,-0.125
-1.858903765678405,2.0981314182281494,0.1821097731590271,0.11798607558012,-0.0063690659590065,-0.125
-1.8724533319473269,6.566133499145508,0.4308926165103912,0.0340585149824619,0.0260722916573286,-0.125
-1.881730437278748,3.3057732582092285,0.476584792137146,0.0732704848051071,0.0209730062633752,-0.125
-1.2288676500320437,7.861527442932129,0.2932654917240143,0.0830900594592094,0.0620352067053318,-0.125
-1.2017685174942017,7.861527442932129,0.3389576375484466,0.1179851219058036,-0.0015922664897516,-0.125
-0.7744528651237488,3.9266648292541504,0.384649783372879,0.11798607558012,0.0005246791406534,-0.125
-0.7947771549224854,6.863592147827148,0.4264357089996338,0.0847384557127952,0.0106464950367808,-0.125
-1.225479006767273,2.578521966934204,0.2245969027280807,0.049857173115015,0.0755892843008041,-0.125
-1.2617037296295166,6.863592147827148,0.2464664280414581,0.033187948167324,0.0433040782809257,-0.125
-1.9282675981521609,3.8471410274505615,0.4241154789924621,0.0950482189655304,0.0231635998934507,-0.125
-0.8209142684936523,3.5764265060424805,0.3323640525341034,0.0847394093871116,0.0030997137073427,-0.125
-0.5240842700004578,6.809980869293213,0.2453063130378723,0.0506818480789661,0.0027657495811581,-0.125
-1.400279879570007,5.392632484436035,0.1546232253313064,0.1185651794075965,0.1213542819023132,-0.125
-0.5604604482650757,4.81411075592041,0.2442379742860794,0.0340580381453037,0.0340534225106239,-0.125
-0.943592369556427,4.44824743270874,0.2953983545303345,0.1179851219058036,0.0391527079045772,-0.125
-0.9799685478210448,2.92872953414917,0.1799711883068084,0.1060279160737991,0.1204063668847084,-0.125
-1.5992504358291626,2.761422872543335,0.2486011981964111,0.0340585149824619,0.0234005786478519,-0.125
-1.0334218740463257,4.44824743270874,0.2027254849672317,0.039212442934513,0.040344763547182,-0.125
-1.0712627172470093,3.865687608718872,0.2888047397136688,0.039212442934513,0.0838920250535011,-0.125
-1.1347379684448242,5.058019161224365,0.4241116642951965,0.105937086045742,0.0653907135128974,-0.125
-0.7245194911956787,4.81411075592041,0.1556896567344665,0.0738495886325836,0.0456738658249378,-0.125
-1.1882038116455078,3.637403726577759,0.2223665416240692,0.0332338400185108,0.0630066096782684,-0.125
-0.7744452357292175,7.648807525634766,0.1994286924600601,0.0738495886325836,0.1237383931875228,-0.125
-1.881715178489685,6.566133499145508,0.0829982757568359,0.038945835083723,0.0848399400711059,-0.125
-1.241669535636902,2.578491449356079,0.476584792137146,0.0293515045195817,0.0838920250535011,-0.125
-1.1069217920303345,1.2340314388275146,-0.0716211274266243,0.0209177676588296,0.0588182732462883,-0.125
-0.0765362456440925,-1.7158827781677246,-1.8877619504928589,-0.0139312949031591,0.3505123555660248,-0.125
-0.1254078447818756,-0.1659433394670486,-0.9944047927856444,-0.0294180363416671,0.4748483300209045,-0.125
-0.2393770217895507,-0.727907121181488,-1.7228209972381592,-0.0178385116159915,0.1768967807292938,-0.125
-0.0501198805868625,-0.7998533248901367,-0.7977223992347717,-0.012564449571073,0.3353457152843475,-0.125
-0.0461526773869991,-0.5092809200286865,-0.8894737958908081,-0.0238953586667776,0.367632120847702,-0.125
-0.0742179155349731,-0.5659828186035156,-0.9812252521514891,-0.0293627381324768,0.261340469121933,-0.125
0.0107523584738373,-0.8983818888664246,-0.9812252521514891,-0.0237618163228034,0.2689237892627716,-0.125
0.0096766371279954,-1.1213504076004028,-1.3294562101364136,-0.0097363395616412,0.4321009218692779,-0.125
0.0909515991806984,-0.8154666423797607,-1.5207715034484863,-0.0154040325433015,0.2438329756259918,-0.125
0.0555876158177852,-0.9816662073135376,-1.1459532976150513,-0.0294962804764509,0.1361024975776672,-0.125
